["o1","LEFT"]
["o2","LEFT"]
("o1","mode 1",1,"o1",1,"transmission")
(200, 3)
2.3727292530150756e+14 1.2838918300620420e-03 -5.9769691813025627e-01
2.3758677837730319e+14 1.2933640787886544e-03 -6.1844356982348159e-01
2.3790063145309884e+14 1.3036193777426069e-03 -6.3924511094148384e-01
2.3821448452889450e+14 1.3146798860295024e-03 -6.6006648270359913e-01
2.3852833760469012e+14 1.3265654196130971e-03 -6.8087268766990361e-01
2.3884219068048578e+14 1.3392934009515461e-03 -7.0162913475955757e-01
2.3915604375628144e+14 1.3528788473063580e-03 -7.2230197166138055e-01
2.3946989683207706e+14 1.3673343970462390e-03 -7.4285839625633732e-01
2.3978374990787272e+14 1.3826703720972787e-03 -7.6326693960036429e-01
2.4009760298366834e+14 1.3988948736251663e-03 -7.8349771434821947e-01
2.4041145605946400e+14 1.4160139071656846e-03 -8.0352262394255081e-01
2.4072530913525962e+14 1.4340315326018494e-03 -8.2331552952050502e-01
2.4103916221105528e+14 1.4529500339490386e-03 -8.4285237311750860e-01
2.4135301528685094e+14 1.4727701034909276e-03 -8.6211125732306970e-01
2.4166686836264656e+14 1.4934910347679400e-03 -8.8107248296665452e-01
2.4198072143844222e+14 1.5151109189597907e-03 -8.9971854765197901e-01
2.4229457451423788e+14 1.5376268394745984e-03 -9.1803410897463300e-01
2.4260842759003350e+14 1.5610350599952294e-03 -9.3600591696045665e-01
2.4292228066582916e+14 1.5853312017347059e-03 -9.5362272078669919e-01
2.4323613374162481e+14 1.6105104063335795e-03 -9.7087515504593502e-01
2.4354998681742044e+14 1.6365674814410795e-03 -9.8775561083056740e-01
2.4386383989321609e+14 1.6634970268753402e-03 -1.0042580967293666e+00
2.4417769296901175e+14 1.6912935398322431e-03 -1.0203780944522940e+00
2.4449154604480738e+14 1.7199514984485818e-03 -1.0361124133826445e+00
2.4480539912060303e+14 1.7494654236219233e-03 -1.0514590477386705e+00
2.4511925219639869e+14 1.7798299196431821e-03 -1.0664170394794277e+00
2.4543310527219431e+14 1.8110396947427483e-03 -1.0809863494529661e+00
2.4574695834798997e+14 1.8430895631230671e-03 -1.0951677386591419e+00
2.4606081142378562e+14 1.8759744304704708e-03 -1.1089626609447276e+00
2.4637466449958125e+14 1.9096892652456449e-03 -1.1223731678751070e+00
2.4668851757537691e+14 1.9442290582868899e-03 -1.1354018260827901e+00
2.4700237065117253e+14 1.9795887734324865e-03 -1.1480516469186661e+00
2.4731622372696819e+14 2.0157632919192061e-03 -1.1603260279213354e+00
2.4763007680276381e+14 2.0527473533522200e-03 -1.1722287053036209e+00
2.4794392987855947e+14 2.0905354959077568e-03 -1.1837637164229480e+00
2.4825778295435512e+14 2.1291219983974852e-03 -1.1949353710774444e+00
2.4857163603015075e+14 2.1685008265228943e-03 -1.2057482303121212e+00
2.4888548910594641e+14 2.2086655854878321e-03 -1.2162070914255785e+00
2.4919934218174206e+14 2.2496094808456871e-03 -1.2263169778099494e+00
2.4951319525753769e+14 2.2913252891068256e-03 -1.2360831323528449e+00
2.4982704833333334e+14 2.3338053393463995e-03 -1.2455110131314782e+00
