s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
-3.138849036563537,0.14642887522961226,-2.2673957209106796,1.0002281386114285,-2.2678503456516372,0.9995870086545595,-3.1413174242461284,0.15406866538063624,1.573469387755102,0.6355382619974059
-3.1390193563516973,0.14591542603778493,-2.3066126717037783,1.0002254038378608,-2.306954188002972,0.9996121584139933,-3.1452371277401125,0.1533163602030693,1.5755102040816327,0.6347150259067358
-3.1391880477708227,0.14540277476060456,-2.3456889429085312,1.0002230624847293,-2.3459237237749657,0.9996439166334852,-3.1489752431266154,0.1525271489691982,1.5775510204081633,0.6338939197930142
-3.1393537561714107,0.14489094640979516,-2.384625441898812,1.0002211145627393,-2.384760109201053,0.9996816142957898,-3.1525158997248606,0.15170446011524633,1.579591836734694,0.6330749354005167
-3.13951513577988,0.14437998407293048,-2.4234230711129663,1.000219552312065,-2.423464425402109,0.9997245740429317,-3.155844736503615,0.15085177641054334,1.5816326530612246,0.632258064516129
-3.139670868586797,0.14386994936951447,-2.4620827253521687,1.0002183664675102,-2.4620376751932165,0.9997721302106827,-3.1589488826559777,0.149972600570761,1.5836734693877552,0.6314432989690721
-3.1398196864582735,0.14336092198232125,-2.5006052909309817,1.0002175416019163,-2.5004807942833023,0.9998236278155729,-3.161816922473897,0.1490704508347267,1.5857142857142859,0.6306306306306306
-3.1399603931985984,0.14285299808742272,-2.5389916435428037,1.0002170571109898,-2.5387946504718224,0.9998784410852326,-3.164438889799754,0.14814882300123033,1.5877551020408165,0.6298200514138816
-3.1400918830374005,0.14234628780445382,-2.577242646574291,1.0002168883757818,-2.576980058878326,0.999935963816882,-3.16680624514604,0.14721120022984627,1.5897959183673471,0.6290115532734274
-3.1402131526760786,0.14184091199938603,-2.615359150119007,1.0002170087091349,-2.6150377847815225,0.9999956163394514,-3.168911889508048,0.14626102967491236,1.5918367346938775,0.6282051282051282
-3.140323305367393,0.1413369989349715,-2.65334199102175,1.000217391614559,-2.6529685493169057,1.0000568434056636,-3.1707501829097198,0.14530171288569707,1.5938775510204082,0.6274007682458387
-3.140421547268529,0.14083468129206242,-2.6911919940056306,1.0002180128295444,-2.6907730324450365,1.0001191128272873,-3.172316973727155,0.14433659289105452,1.5959183673469388,0.6265984654731458
-3.1405071780345386,0.1403340939973717,-2.728909973682911,1.0002188516245323,-2.728451873989353,1.0001819147908535,-3.1736096296517937,0.14336893992228694,1.5979591836734695,0.6257982120051085
-3.1405795788756006,0.1398353731429666,-2.7664967369724014,1.0002198910305076,-2.7660056735493224,1.0002447626958852,-3.174627062141499,0.14240193567756187,1.6,0.625
