s11a,s11m,s12a,s12m,s21a,s21m,s22a,s22m,wavelengths,freqs
-3.0621134787098168,0.037999494864917376,-5.378527568250755,1.2613952665968,-5.378295160910191,1.26160246960464,-3.142642590359006,0.04270211404638004,1.5673469387755103,0.6380208333333333
-3.104444512177787,0.03824637421399498,-5.472916851264885,1.260441613900355,-5.472660421300729,1.2606792890317504,-3.2006728011372854,0.04244369761340499,1.569387755102041,0.6371911573472041
-3.147351602197643,0.038252070978005974,-5.567046381922164,1.2595050050783663,-5.566770383581364,1.2597785944204662,-3.2580942976257017,0.04186169174117029,1.5714285714285714,0.6363636363636364
-3.190178504764355,0.03801820178349834,-5.660918982074442,1.2585854345038507,-5.660628585927611,1.2588991876816542,-3.314307804951897,0.040966880947833136,1.573469387755102,0.6355382619974059
-3.232279173177523,0.037550349325522585,-5.754537421296539,1.2576824815628813,-5.754238318067669,1.2580393238594245,-3.3686585896925174,0.03977413038946112,1.5755102040816327,0.6347150259067358
-3.2729913515902394,0.036857934198259175,-5.847904357389849,1.2567953376228485,-5.847602547869027,1.2571967883226707,-3.42039448733523,0.038302420333310286,1.5775510204081633,0.6338939197930142
-3.3116096538465296,0.03595417807496032,-5.941022282934668,1.2559228454891376,-5.940723861720662,1.25636898774945,-3.4686131701364835,0.03657502607973846,1.579591836734694,0.6330749354005167
-3.347357005142233,0.03485616617617628,-6.033893479431218,1.2550635493961617,-6.033604420191696,1.2555530512033868,-3.512192467735927,0.03461990748390604,1.5816326530612246,0.632258064516129
-3.3793537129315636,0.03358502530646807,-6.126519980198922,1.2542157533262999,-6.12624592983596,1.2547459374236123,-3.5496956148045227,0.03247041409072907,1.5836734693877552,0.6314432989690721
-3.4065843196879286,0.03216624135409549,-6.218903542893896,1.2533775853892697,-6.218649631473089,1.2539445444884414,-3.5792415188111626,0.03016647643907159,1.5857142857142859,0.6306306306306306
-3.4278643161961933,0.03063014470989433,-6.311045632117875,1.2525470658778841,-6.310816304711978,1.2531458180830006,-3.598331060235388,0.02775654949204429,1.5877551020408165,0.6298200514138816
-3.44181275023847,0.029012587286065088,-6.4029474123028125,1.251722176675984,-6.402746288008489,1.2523468548367305,-3.603632131324438,0.025300695286473274,1.5897959183673471,0.6290115532734274
-3.446844356059448,0.027355806411456806,-6.494609750748826,1.250900929742964,-6.494439513074064,1.2515449974356103,-3.59077121668577,0.02287526986808411,1.5918367346938775,0.6282051282051282
-3.4412080754936136,0.0257093902081212,-6.586033230383256,1.2500814324599308,-6.585895552066432,1.2507379185935057,-3.5543118914040375,0.020579423290781825,1.5938775510204082,0.6274007682458387
-3.4231184853126457,0.024131077605710663,-6.677218171563696,1.249261947825135,-6.677113675622539,1.2499236913749505,-3.4884091245655537,0.018542140171710783,1.5959183673469388,0.6265984654731458
-3.391046456696933,0.02268678651930542,-6.768164661913217,1.2484409475880087,-6.768092919453416,1.2491008438153826,-3.389076305061526,0.016924011008117034,1.5979591836734695,0.6257982120051085
-3.344230015664156,0.021448770764201347,-6.85887259297598,1.2476171567761842,-6.8588321570154,1.2482683964376267,-3.25874321139293,0.015899816365524976,1.6,0.625
