s11a,s11m,s21a,s21m,s12a,s12m,s22a,s22m,wavelengths,freqs
-3.1412989489352943,0.05852548445166199,-3.5827959621579657,1.0002296382444318,-3.58280343954295,1.0002202134129095,3.1458621747563273,0.0584703401174147,1.5714285714285714,0.6363636363636364
-3.1405220985233093,0.05835148640662461,-3.6158813672956365,1.000234746608366,-3.615888936582966,1.0002244446409718,3.1466915257162817,0.05831315821630776,1.573469387755102,0.6355382619974059
-3.139720738386314,0.05818159876706059,-3.648871647030061,1.0002397378243812,-3.648879238952168,1.0002285623779654,3.1475246281416576,0.05816010399136021,1.5755102040816327,0.6347150259067358
-3.13889909924456,0.058015878246317584,-3.6817672208650705,1.0002446064095167,-3.6817747675000105,1.0002325659444427,3.148357292176197,0.05801114794038977,1.5775510204081633,0.6338939197930142
-3.138061497846289,0.057854362360177096,-3.7145685049789003,1.000249347074817,-3.714575940066442,1.0002364546687879,3.1491853579661377,0.05786624351462425,1.579591836734694,0.6330749354005167
-3.1372123098620186,0.05769706951604704,-3.7472759123810087,1.0002539549978906,-3.747283171613896,1.0002402281386324,3.150004719538028,0.05772532764633607,1.5816326530612246,0.632258064516129
-3.136355942482965,0.057543999238808506,-3.779889853174498,1.0002584260534904,-3.7798968744631414,1.000243886415896,3.1508113480807727,0.05758832137552395,1.5836734693877552,0.6314432989690721
-3.1354968072092935,0.05739513253485789,-3.8124107348839162,1.0002627569578757,-3.8124174585951254,1.0002474301711324,3.151601314304346,0.05745513057351946,1.5857142857142859,0.6306306306306306
-3.134639293329348,0.0572504323854748,-3.8448389627918327,1.000266945307389,-3.844845331964192,1.0002508607164688,3.1523708095407157,0.057325646754880125,1.5877551020408165,0.6298200514138816
-3.1337877425183174,0.05710984435171901,-3.8771749402256845,1.0002709895215816,-3.8771809007652744,1.0002541799453493,3.1531161653001725,0.057199747963320315,1.5897959183673471,0.6290115532734274
-3.1329464248346324,0.0569732972669917,-3.9094190687494423,1.000274888727925,-3.909424569609495,1.0002573902139429,3.1538338710956513,0.057077299713224984,1.5918367346938775,0.6282051282051282
-3.132119516210455,0.056840703992788885,-3.9415717482395083,1.0002786426422803,-3.941576741586319,1.000260494216479,3.154520590470738,0.05695815596756364,1.5938775510204082,0.6274007682458387
-3.131311077363257,0.0567119622175517,-3.9736333768547207,1.0002822515017968,-3.973637818220091,1.0002634949103306,3.155173175286633,0.056842160135479575,1.5959183673469388,0.6265984654731458
-3.1305250339510784,0.05658695528695465,-4.005604350938476,1.000285716094031,-4.0056081993567645,1.0002663955350002,3.155788678404301,0.05672914607806357,1.5979591836734695,0.6257982120051085
-3.129765157771537,0.05646555306387631,-4.037485064909436,1.0002890379007756,-4.037488283035598,1.0002691997450166,3.1563643649311204,0.05661893911732247,1.6,0.625
