wavelengths,s11a,s12a,s13a,s14a,s21a,s22a,s23a,s24a,s31a,s32a,s33a,s34a,s41a,s42a,s43a,s44a,s11m,s12m,s13m,s14m,s21m,s22m,s23m,s24m,s31m,s32m,s33m,s34m,s41m,s42m,s43m,s44m
1.376551724137931,19.051172778783663,75.12100682362042,50.16307243088109,36.576862371989485,27.499767913299248,56.48259038431898,57.4654470405018,47.02077252979856,50.16309722664326,57.46544579880169,37.291512755600536,30.47843537560646,36.57686102826689,47.02079038621949,84.59029290127002,19.05626908583586,0.00015842310417136078,0.0005755014823579191,0.12881060399303912,0.991675448839295,0.00010270608093347214,0.00014712197116737295,0.991270515790965,0.1287778970026516,0.12877787287403844,0.9912710319609198,0.00013691997538480027,0.00010116024281186529,0.9916756491791208,0.12880404698942816,0.0005713076430856075,0.00016131299021774723
1.3757610568638714,18.988464254764587,75.47958449777178,50.361066056363086,36.73763179319973,27.644145266214284,59.21082406669488,57.7006465017658,47.21875532473197,50.361080028473324,57.700646018728364,40.43090787489013,30.624624566330827,36.73763003438682,47.21878453786955,84.94930236687475,18.99762515788716,0.0001678950187235148,0.000584997835082949,0.12827887192115664,0.9917437735332049,9.873849969115814e-05,0.0012149085636852888,0.9913265907474245,0.12824787850128314,0.12824786883311215,0.9913263007107385,0.0012183759861624163,9.928869697800748e-05,0.9917440354874973,0.12827242162990354,0.0005830798421619729,0.00017015950794224523
1.374971297359357,18.94797464949628,75.83325952585963,50.5590417428236,36.89838907074369,27.784866021096853,59.482270012797514,57.935825637192536,47.41672277112917,50.55904750142242,57.93582570711236,40.68116164164113,30.769143160378952,36.898386912895226,47.41676070453283,85.30321153387908,18.959126032834092,0.000179947317808891,0.000595359910706945,0.12774929524232423,0.9918114994945022,9.452331134245689e-05,0.0025189838416723852,0.9913808884242141,0.1277203513884299,0.12772036390705127,0.9913796264338627,0.0025408085504108995,9.712731932510196e-05,0.9918118925235514,0.1277429465516254,0.0005955865603778584,0.00018146746368524
1.3741824440619619,18.929130147464395,76.18149314040822,50.75699887622359,37.05913422948077,27.921201335395274,59.72941036917001,58.17098416072788,47.61467490068447,50.75699969133035,58.170984533983685,40.92259295574587,30.911640162083305,37.059131704462565,47.61471825318804,85.65161840705493,18.94066000545726,0.00019346362547831503,0.0006057150780166821,0.12722195425769892,0.9918786498192044,9.0108028129301e-05,0.0037619961982588604,0.9914338278788405,0.12719530508818175,0.12719534663626053,0.9914314917782351,0.0038012234370410013,9.469945021602728e-05,0.9918792377473675,0.12721570486682804,0.0006079583942063294,0.00019420975356824273
1.3733944954128439,18.92914689627936,76.52412007191866,50.95493704271305,37.219867298266244,28.0522850476287,59.970583636609824,58.40612189802832,47.81261174914301,50.954936646155275,58.40612230318152,41.16188455661831,31.051725967154745,37.21986445184203,47.81265676334204,85.99447505734332,18.939983260865215,0.00020743643165190614,0.0006151441829155053,0.12669694593566977,0.991945245567224,8.554773738708176e-05,0.004912383984645438,0.991485902126175,0.12667272878393526,0.12667280492774904,0.9914824645736827,0.004968257692650654,9.203213829090846e-05,0.9919460833064767,0.12669079719133847,0.0006192900712051411,0.00020743809427950762
1.3726074498567333,18.944593439213538,76.86127037232505,51.15285605828989,37.38058830933789,28.17709389328817,60.20916120025864,58.64123880176743,48.01053335568893,51.15285841463831,58.64123897028876,41.400261591443154,31.188965742190394,37.380585198519555,48.01057605862082,86.33200477341906,18.954092467266705,0.00022102154980602523,0.0006227396684741156,0.12617437580571247,0.9920113049114524,8.090662673811448e-05,0.005941892096309286,0.9915376426557928,0.12615261131620575,0.12615272603186217,0.9915331539686496,0.006013336882089547,8.915643005819164e-05,0.9920124357358083,0.12616833275269398,0.0006286946658123863,0.0002203429239151795
1.3718213058419244,18.9721917810981,77.19328610097925,51.350755978393956,37.5412972975191,28.294436893411973,60.446200127648076,58.8763349540886,48.20843976214988,51.35076504494215,58.876334644285215,41.63811826581117,31.322873487421028,37.54129398733795,48.20847621543247,86.6646204150556,18.979994100518258,0.00023353748110822926,0.0006276518653919954,0.12565434945961537,0.9920768424634842,7.62598794835293e-05,0.006825938431290558,0.9915895820945331,0.12563494110558918,0.12563509656223695,0.9915841643900368,0.006911500394798892,8.610773254199396e-05,0.9920782959928074,0.12564842009503902,0.0006353463561525296,0.00023226147002388767
1.3710360618202633,19.00862355433182,77.52065063156697,51.54863709161139,37.70199429800223,28.402968591540635,60.68219394560113,59.11141055473481,48.40633100800208,51.54865657673058,59.111409566205374,41.87570808328506,31.452908195633746,37.70199085772876,48.40635760224953,86.99285692855214,19.014518524978442,0.00024517547811645835,0.000629133895653308,0.12513694843670012,0.992141873113826,7.169619812008066e-05,0.00754390378650193,0.9916422454043424,0.12511970856628457,0.12511990459161776,0.9916360749903625,0.007641791391464259,8.292658715822128e-05,0.992143664892227,0.12513113797126219,0.0006385227230806217,0.0002433943633075363
1.3702517162471395,19.051193801694783,77.84393034089207,51.74649988626354,37.86267934814919,28.501249921929514,60.91731733942257,59.34646590968781,48.604207137171585,51.74653305331026,59.34646410298352,42.11312988375806,31.578474396410744,37.86267584767332,48.60422074459437,87.31732170099066,19.055078224860402,0.00025550423351818817,0.0006265535101292258,0.12462225555661592,0.9922064031902761,6.731934103530309e-05,0.00808104167601282,0.9916960696873823,0.12460690107565256,0.12460713557973052,0.9916893621922805,0.008189148624737734,7.965847732189385e-05,0.9922085335652469,0.12461656945839904,0.0006376143754580326,0.0002533154505916129
1.369468267581475,19.09823134444536,78.16373596982706,51.944345005988296,38.02335248606999,28.587890332939025,61.15151433608618,59.5815013996875,48.80206819756086,51.94439452055673,59.581498706956026,42.350343416581325,31.698926424263057,38.02334899232086,48.802066270472444,87.63866352963102,19.1000701292502,0.0002634688043620682,0.0006193958492423385,0.12411034971560632,0.9922704305037611,6.324972130097455e-05,0.008428233307839855,0.9917513870863903,0.12409650313624207,0.12409677266928844,0.9917443804282466,0.008544143871645003,7.635438595472531e-05,0.992272884496029,0.12410479595717068,0.0006321273071478779,0.00026097304443193286
1.3686857142857143,19.147989290288848,78.4807125003528,52.142173210108915,38.18401374714045,28.661826084884407,61.38472990947104,59.81651745009643,48.99991423180915,52.142241012984115,59.816513867268505,42.58737801725627,31.81358735868256,38.18401032045063,48.99989496396997,87.95756340194046,19.147761221370857,0.0002688405999788724,0.0006072965346431486,0.12360127092738388,0.9923339532260766,5.962457905807152e-05,0.00858149317673595,0.9918084699007805,0.12358850131795582,0.12358880087334838,0.9918013997148069,0.008702560464733018,7.307197899868092e-05,0.9923367027863077,0.1235958540171033,0.0006217159963706066,0.00026614044629053756
1.367904054825814,19.19891731499988,78.7955366957345,52.339985321124665,38.344663164487656,28.72275481918665,61.616843528107275,60.05151451096711,49.197745280368245,52.34007255998881,60.051510089247614,42.82426348542359,31.921785158735833,38.34465985559627,49.19770766008148,88.2747374035253,19.196599900268435,0.00027147901421409337,0.0005900400449833869,0.123095035446025,0.9923969660863463,5.6592903149531225e-05,0.008542621443436064,0.9918675066527046,0.12308288184026055,0.12308320517124086,0.9918605893169978,0.008666025400996506,6.987559682570475e-05,0.992399972336479,0.12308975555658744,0.0006061819356050254,0.0002686784490750637
1.367123287671233,19.24956125043091,79.1089300332707,52.537782178671684,38.50530076826717,28.771675741516347,61.847660959568685,60.2864930396906,49.39556138077925,52.53788918578409,60.28648787295536,43.061037113779754,32.02291416610439,38.50529761596974,49.39550519687529,88.59095254969868,19.24512324486024,0.00027132907010303384,0.0005675623835101271,0.12259163641779292,0.9924594610617612,5.4303832506287646e-05,0.008319124480303397,0.9919286097702215,0.12257963066701665,0.12257997067484935,0.991922030767242,0.00844192822354431,6.68361820322143e-05,0.9924626771688237,0.1225864892560298,0.0005854769468015938,0.00026853328912086814
1.3663434112949229,19.298471899616697,79.4216873397101,52.73556459981352,38.665926585136084,28.8113283404002,62.07688951910607,60.521453490690575,49.593362567145086,52.73569090966425,60.5214477014891,43.2977515486423,32.11652895062251,38.66592361471561,49.5932883767273,88.90705705191866,19.29187133774898,0.00026842172031113027,0.0005399509789029177,0.12209104575184883,0.9925214282142533,5.2887038588450696e-05,0.007923951448528052,0.9919918255417269,0.12207873361699255,0.12207908278698237,0.991985733783752,0.008043150078277939,6.403045508486134e-05,0.9925248027208182,0.12208602316167017,0.0005597040206969737,0.00026573711815998586
1.3655644241733182,19.3441176613561,79.73472580451218,52.93333334707097,38.826540637947964,28.846186274535878,62.30409013522054,60.75639631149482,49.79114886982402,52.933477746576344,60.75639003820458,43.53448619945793,32.20247178117402,38.826537860474424,49.79105793774793,89.2240287881958,19.33530516201164,0.0002628765707359854,0.0005074424451042149,0.12159321672167239,0.9925828566205634,5.242826495309417e-05,0.007375056603942768,0.9920571427187737,0.12158017648314327,0.12158052734231477,0.9920516502579292,0.00748761018527716,6.153888361646967e-05,0.9925863370293149,0.121588307865098,0.0005291162977803341,0.00026041080864705875
1.3647863247863248,19.384796873192396,80.04916480800742,53.13108910392424,38.98714294568505,28.881761963414156,62.528589025073714,60.99132194292922,49.98892031536009,53.13124970796304,60.99131532994347,43.77136648788835,32.28102183656116,38.987140358218355,49.98881453434874,89.54304997383079,19.373725844873366,0.0002549072155745299,0.0004704189597322698,0.12109808686367134,0.9926437353382876,5.2948856573002614e-05,0.006694806198006052,0.9921244970007732,0.12108394515336257,0.12108429072259204,0.9921196825696545,0.0067976435775184176,5.944198268531567e-05,0.9926472717337119,0.1210932797151034,0.000494114981574804,0.0002527692511413842
1.364009111617312,19.41854997730796,80.36645750631139,53.32883245627983,39.14773352362535,28.92340370867276,62.749310013495794,61.22623082016393,50.18667692664756,53.32900680281971,61.22622401199144,44.00859968655918,32.35303308759992,39.14773111030269,50.18655872432754,89.86562290406444,19.405197605948658,0.0002448297196122174,0.00042940448449967333,0.12060558087196009,0.9927040543495879,5.439957893726312e-05,0.005909261248847292,0.9921937701083176,0.12059002572549378,0.12059035993949618,0.9921896843902774,0.005999230466985153,5.7814704843899445e-05,0.9927076028383568,0.12060086370998147,0.0004552474396784549,0.0002431295572374964
1.363232783153102,19.44308144138986,80.68861591112696,53.526563877836814,39.30831238373094,28.975177255555934,62.964435264593156,61.461123371138505,50.38441872331663,53.52674903890017,61.46111651018662,44.2465478566177,32.42000594122246,39.308310117666984,50.38429095920984,90.19375349040136,19.427487247172863,0.00023307492882272964,0.0003850631199144242,0.12011561336070413,0.992763805426718,5.667236828548053e-05,0.005047388774809485,0.9922647839167533,0.12009840460996107,0.12009872268072122,0.9922614544224028,0.00512110401814893,5.6719246107393976e-05,0.9927673311899782,0.12011097595888895,0.0004132076950641514,0.000231922580611492
1.3624573378839586,19.455722807907847,81.01861520507215,53.72428371746972,39.46887953522793,29.039351307976304,63.17065422469325,61.6960000095262,50.58214572230971,53.72447642399249,61.695993236379984,44.485892347307164,32.484033024751135,39.468877381108086,50.58201157493933,90.53025021405958,19.438054586707768,0.00022020484117699844,0.0003382042761538867,0.11962809153248995,0.9928229828693684,5.9623623801528486e-05,0.004140303037830172,0.9923372917892683,0.11960906861430359,0.11960936731714267,0.9923347256972882,0.004193770316202917,5.619744597615581e-05,0.9928264626440392,0.11962352583039391,0.00036884336354201517,0.00021970748722594283
1.3616827743035818,19.453510486935706,81.36116129347396,53.92199218757993,39.629434985339195,29.116539293674414,63.36128683376468,61.93086112075503,50.779857938610405,53.92218896718622,61.93085457516836,44.728058409406536,32.54759093309279,39.62943290254588,50.77972078123479,90.87922193291219,19.43416749948432,0.00020693126180365058,0.000289804959391255,0.11914291791159112,0.9928815840728448,6.309828344347901e-05,0.0032207854739310124,0.9924109704508453,0.11912200500517253,0.1191222828714298,0.9924091546260434,0.0032484853008710375,5.6264706516205405e-05,0.9928850079137247,0.11913841807046611,0.00032317675216880846,0.0002071868050247464
1.3609090909090908,19.43351997872669,81.72423237764359,54.1196893535982,39.78997874012249,29.206193641191806,63.520748142282024,62.16570704138625,50.97755538607735,54.1198866800525,62.16570086209151,44.97654617574816,32.61321483103825,39.78997668620318,50.97741864967869,91.24691002045603,19.413271012296967,0.00019412949986262522,0.00024107364315366538,0.11865999334554904,0.9929396098973676,6.694730527019295e-05,0.0023238993649521006,0.9924854162070091,0.11863720154484407,0.11863745895081954,0.9924843146256745,0.0023162659179489847,5.690739181131707e-05,0.9929429821151138,0.11865555523269918,0.0002774550497377116,0.00019521383583188546
1.360136286201022,19.393660582392787,82.12230919759324,54.3173751261091,39.95051080535922,29.30713146231608,63.60398545370489,62.40053803398512,51.17523807832839,54.31756957766326,62.400532355823294,45.242640666277325,32.68315404620696,39.95050873962628,51.17510510242494,91.6430122651849,19.373772344718834,0.00018282856479048324,0.0001936182388149641,0.1181792204361372,0.9929970648214415,7.103696424010018e-05,0.0014924312983638389,0.9925601489150223,0.11815464650092167,0.11815488564891971,0.9925596986631353,0.001427190879278266,5.808467869015102e-05,0.9930004040407288,0.11817484070666522,0.0002332577568671068,0.00018477405459666895
1.3593643586833144,19.334050122588263,82.5829342332681,54.515049258065275,40.1110311874418,29.417928977763527,63.43803950474985,62.63535426111793,51.37290602962324,54.51523767939102,62.63534920879018,45.5919673731426,32.75911747859201,40.111029074487305,51.372779904843235,92.08233677134629,19.316281242233366,0.00017414360812011948,0.00014988245528437083,0.11770050744160966,0.9930539568761557,7.525190307324329e-05,0.0008122260111762987,0.9926346259184412,0.11767432862961158,0.11767455342327213,0.9926347335597531,0.0006123290369977278,5.973424877869256e-05,0.9930572952105056,0.1176961824698752,0.00019270559635875363,0.00017691019755271915
1.358593306863301,19.25859320012482,83.1550500887416,54.71271134995567,40.271539894202824,29.537160151249093,62.645539629830104,62.870155762925506,51.57055925568751,54.71289100943885,62.870151441681635,47.996963055089665,32.84216893154372,40.27153770711799,51.57044266605258,92.58459347872521,19.244879087679028,0.0001691128731750754,0.00011419956691820605,0.11722377252372843,0.9931102973704952,7.949460820119227e-05,0.0005961728216528614,0.9927082663858627,0.11719623713452286,0.11719645295673753,0.9927088066719942,0.00018003180225898978,6.17799889693764e-05,0.9931136787622243,0.11721949746189485,0.0001587828997291221,0.00017256354829346652
1.3578231292517007,19.175519838067782,83.88149874739554,54.91036086544587,40.43203693564031,29.663515871946505,62.20461926420641,63.10494244269111,51.76819777443304,54.91052959707371,63.10493892725937,48.82584763552688,32.9327631202519,40.43203465874806,51.76809285094696,93.16352242796273,19.167334670290572,0.0001684468397936135,9.412355434347044e-05,0.11674894803617512,0.9931661004305657,8.368333860030489e-05,0.0009429427180694397,0.9927804844996765,0.11672036160433846,0.11672057501157258,0.9927813030648688,0.0007579645668477005,6.413964302006804e-05,0.9931695782529707,0.1167447162395734,0.00013544960305229495,0.00017234953531046588
1.357053824362606,19.095557408858078,84.66284142675615,55.10799715889981,40.592522324496905,29.795848748217974,62.21174646105306,63.33971406389199,51.965821606531904,55.108153476550925,63.33971138768466,49.120300831446386,33.03086855799488,40.59251995543582,51.96572980596211,93.79583991655126,19.09332491240496,0.00017229794950870776,9.615964931853146e-05,0.11627598440864702,0.9932213823861774,8.774967930499011e-05,0.00134959377147581,0.9928507281201251,0.11624669193396507,0.11624691028542188,0.9928516490349337,0.0012447290193166806,6.673099352648258e-05,0.9932250164475488,0.11627178737688211,0.00012626276533696303,0.00017636759114275942
1.3562853907134769,19.028327338124033,85.31816611335859,55.305619514508685,40.75299607666333,29.933177826117102,62.346608556314514,63.5744702605799,52.16343077581493,55.30576268673953,63.57446840750139,49.371015684159914,33.13611787512214,40.752993627700654,52.16335279871983,94.4121199141965,19.031359043295343,0.00018020840200862846,0.00011526655331527563,0.11580485311139507,0.9932761610468875,9.163626783921407e-05,0.0016619528399970552,0.9929185182740747,0.11577521823448911,0.11577544927799586,0.992919356291114,0.0015978762322506402,6.947605302468985e-05,0.9932800141697397,0.1158006809712034,0.00013099766415792797,0.00018417101834455315
1.3555178268251273,18.979558736247114,85.83358589057548,55.50322719479606,40.91345821138638,30.074674649092028,62.52827729900983,63.80921056087149,52.36102530947472,55.503357270474524,63.809209461827294,49.60726369022925,33.247944689885436,40.9134557098835,52.36096106921098,94.95960739170991,18.98651415490889,0.00019127643462387467,0.00014106103437360907,0.11533554821097496,0.9933304549150116,9.529488683206735e-05,0.0018492489933122213,0.9929834843487017,0.11530593073785432,0.11530618217645212,0.9929840605892056,0.0018115192781697983,7.230341817400327e-05,0.9933345892871654,0.11533139063960388,0.0001449168629920026,0.00019491828623173559
1.3547511312217193,18.950749976250492,86.26487570857248,55.700819494432686,41.07390875127731,30.219642496096377,62.73268144612935,64.04393442124733,52.55860523806936,55.70093727368226,64.04393395673684,49.834972256470905,33.365688889734514,41.07390623928112,52.55855388784999,95.43620465164736,18.960185060036615,0.00020441481706675167,0.00016713312876541912,0.11486808615364717,0.993384282385596,9.868494551201132e-05,0.001905421139117708,0.9930453903126892,0.11483881970218084,0.11483909876605419,0.9930455492583329,0.0018867683150234225,7.514924915485999e-05,0.9933887558911506,0.11486393353838978,0.00016246013805791296,0.0002075980394144077
1.353985302430752,18.94051276129416,86.650662230132,55.898395793947614,41.23434772212507,30.367494709255617,62.95127994395801,64.27864126764217,52.75617059533122,55.89850274433397,64.27864127675593,50.05479809720733,33.48866821981195,41.23434525510942,52.75613061402908,95.86129535538203,18.95120492211672,0.00021855681048301223,0.00019044983704238238,0.11440250362103628,0.9934376609824298,0.00010177230464834555,0.0018344542714122556,0.9931041485635501,0.11437387532342798,0.11437418837101125,0.9931037737368499,0.0018304626806076177,7.795736888731952e-05,0.9934425237197263,0.11439834819431693,0.00017969295799212472,0.00022121032530735132
1.3532203389830506,18.946123006189477,87.01170542396432,56.095955607380795,41.39477515253457,30.517734716578016,63.18183238596182,64.5133305383013,52.95372141780096,56.09605373129658,64.51333083325409,50.26432360340719,33.61622183135866,41.394772797364766,52.95369074811518,96.25329050567129,18.95716124169755,0.00023276197773390464,0.00020954193643957762,0.11393885355869285,0.9934906066753311,0.00010452838098663384,0.0016469238750078095,0.9931598198680025,0.11391108765842896,0.11391143982835492,0.9931588456248569,0.0016547400879562953,8.067887796304682e-05,0.993495897855938,0.11393469025103892,0.00019429650038764774,0.00023486401462330183
1.3524562394127613,18.964555482999646,87.35947890601821,56.29349861832267,41.55519107341894,30.669938646746193,63.42713101051368,64.74800172324375,53.15125774431596,56.293590283153506,64.74800210751033,50.45632671494598,33.74773347861842,41.55518890565598,53.15123397033527,96.62525724098896,18.97530586955314,0.0002462474257910891,0.00022368255951099684,0.11347719973671651,0.9935431333171353,0.00010692946972112095,0.001358664220759458,0.9932125999653384,0.11345044656337427,0.11345084149555003,0.9932110173914451,0.001376796558780568,8.327155407530869e-05,0.993548878715713,0.11347302655116759,0.00020499347425294797,0.0002478095799951731
1.3516930022573364,18.99298160851087,87.70100334330841,56.491024700105676,41.71559551738168,30.823740615123917,63.700370626210926,64.98265439592873,53.348779615389034,56.49111244706782,64.98265468333618,50.60999393479663,33.882641275816574,41.715593618078934,53.34876016164272,96.98618202697412,19.003016512778345,0.00025838286509075194,0.00023257078244127576,0.11301761041524724,0.993595252229881,0.00010895623323660596,0.0009902895543502654,0.993262795342672,0.11299194165074641,0.11299238129047416,0.9932606512339578,0.001019468388454487,8.569919726529177e-05,0.9936014623210194,0.11301342823247704,0.00021114913392062087,0.0002594386295578828
1.3509306260575296,19.028931204657713,88.04120663219756,56.688533917951624,41.87598851803296,30.978820408899058,64.06205956484895,65.217288234204,53.546287072521324,56.68862026775804,65.21728826612905,50.64457550166837,34.02043924849033,41.87598697020477,53.546269404176385,97.3426785734299,19.037962886002152,0.0002686743736500121,0.00023620771935761408,0.11256015181732883,0.9936469719590981,0.00011059331519782204,0.0005696191540918061,0.9933107921066241,0.11253556226628313,0.11253604676028273,0.9933081812232208,0.000617458531899455,8.793100680664628e-05,0.9936536408361463,0.11255596366743378,0.0002125628172850985,0.0002692717574385939
1.3501691093573844,19.070290988946542,88.38414364213195,56.886026513277706,42.03637010928442,31.134893179010007,65.15442759724837,65.45190302950404,53.743780157494264,56.88611378664745,65.45190268767475,50.0582202934497,34.16067426546661,42.03636899424184,53.74376196185166,97.70025442512998,19.078120970518604,0.000276748101703312,0.00023484907523550178,0.11210488213294323,0.9936982982035205,0.00011182904878621586,0.0001912338917610559,0.9933570225192678,0.11208129748631725,0.11208182517406466,0.9933540744843683,0.0002921986815536662,8.994102836748921e-05,0.9937054033285787,0.11210069208934577,0.00020937050041026727,0.000276945135750904
1.3494084507042254,19.115238900627944,88.7337114220825,57.083502872723024,42.19674032466787,31.2917007323443,66.93135291391522,65.68649868519606,53.94125891168589,57.083593041236135,65.6864978984342,49.042276012210756,34.30294064048803,42.196739718420496,53.94123824444152,98.06422126365655,19.121722656647723,0.00028233752844807953,0.00022899329094470456,0.11165184668791843,0.9937492339160154,0.00011265523587524726,0.0004441971038076308,0.9934019335509796,0.11162913613439725,0.11162970363270827,0.9933987966756409,0.00048648456368192554,9.170768324973086e-05,0.9937567367024444,0.11164765862460342,0.00020200951872061695,0.0002821996069885577
1.3486486486486486,19.162160401448983,89.09412723584238,57.280963486356576,42.35709919671873,31.449004046100164,67.3686662273114,65.92107520655539,54.13872337545164,57.28105806472819,65.9210739509461,48.96791856404166,34.446873778509534,42.35709916663401,54.13869876069437,98.44040203816658,19.16718385204967,0.00028527470004634865,0.00021939163103811883,0.11120107472674153,0.9937997795605253,0.00011306698026454016,0.0008913456562952936,0.993445960815404,0.11117906681501678,0.11117966918859945,0.9934427855802417,0.0009091828550244333,9.321337768546671e-05,0.9938076267424839,0.11119689121292278,0.00019122489466358831,0.00028487304084645317
1.347889701744513,19.20956444035401,89.47023012032595,57.478408900664,42.51744675646098,31.606576666081406,67.66125202475345,66.15563268580588,54.33617358760753,57.47850888593354,66.15563097900572,49.093184563083376,34.59214364045848,42.51744735835378,54.3361440672244,98.83564666559452,19.21302894506611,0.0002854849079642254,0.00020707618828363943,0.11075257801338637,0.9938499335002104,0.00011306256305499835,0.0013144747838439157,0.9934895097339148,0.110731077961157,0.11073170896724155,0.9934864345579943,0.0013255610702231167,9.44441840368427e-05,0.9938580592006103,0.11074839959207462,0.0001781117487320242,0.00028489569150449523
1.3471316085489313,19.256003696387097,89.86746117331204,57.675839672099976,42.67778303301935,31.7641986875591,67.91891306780309,66.39017128581841,54.53360958504021,57.67594552944039,66.39016917725444,49.271268159227766,34.738448423671564,42.67778430881591,54.53357471990256,99.25783673325279,19.257817333596698,0.0002829841947748856,0.00019340076956370783,0.11030635119409825,0.9938996924844016,0.00011264335217725516,0.001682207273664221,0.9935329440693965,0.11028515789171049,0.1102858102830844,0.9935300853718076,0.0016914825277794775,9.5389583848231e-05,0.9939080208557598,0.11030217620849525,0.0001641884730399573,0.00028228812209954505
1.34637436762226,19.299998696969272,90.29107061881216,57.87325632626765,42.83810805337759,31.921651044899956,68.16278423296004,66.6246912254542,54.73103140246353,57.87336801604226,66.62468878481027,49.469963538395085,34.88550862879618,42.83811002946236,54.73099123334131,99.71438301294471,19.300072865206815,0.00027787930400500447,0.00018007223736600804,0.10986237363593511,0.9939490521967707,0.00011181374129390419,0.0019744754297988812,0.9935765804412678,0.1098412948743043,0.10984196074235408,0.9935740279899106,0.0019838565610530716,9.604226296580171e-05,0.9939575004808499,0.10985819864771351,0.0001514631517497656,0.00027716140902917603
1.3456179775280899,19.339964702229185,90.74380538748153,58.07065932631934,42.9984218422897,32.07870985198594,68.39954484900454,66.85919276833607,54.92843907232808,58.07077636338471,66.85919007483592,49.67844457075398,35.03306155328578,42.99842452860196,54.92839405206634,100.20757252233017,19.338216393507047,0.0002703699804786363,0.00016910280990282126,0.1094206122935109,0.993998007824575,0.00011058111605311835,0.002176340595756933,0.9936206864025128,0.10939947718899268,0.10940014832678822,0.9936185037677834,0.0021865758485659693,9.639795019858696e-05,0.9940064896578804,0.10941643300567583,0.0001423552999211766,0.00026971955852580885
1.3448624368332398,19.374142813415354,91.22191561121285,58.268049052282144,43.158724422339475,32.23514053881821,68.6318009129237,67.09367621533141,55.125832624878605,58.26817058678259,67.09367334989577,49.89198595182876,35.18085618008102,43.158727812242596,55.12578353453353,100.72723909368932,19.37050442871494,0.0002607537620016461,0.00016254868641562957,0.10898102508679897,0.9940465546093491,0.00010895584821485376,0.0022776101124961294,0.993665479327134,0.10895969318842008,0.10896036145354918,0.9936637081710825,0.0022888356838401745,9.645529262062181e-05,0.994054983393444,0.10897683756947885,0.00013920725593549472,0.00026026422937727386
1.344107744107744,19.40054367190131,91.71216452553678,58.4654257910962,43.31901581413615,32.39069152073213,68.86055734439115,67.32814189960578,55.323212088348306,58.46555070015311,67.32813894108385,50.1080474340602,35.32864839428365,43.31901988503849,55.323159948798015,101.24889045421851,19.39498410657803,0.00024943344914320914,0.00016194255677383303,0.10854356429976272,0.9940946883422577,0.00010695132072038777,0.002272974634523215,0.9937111237662365,0.10852193135055667,0.10852258900828783,0.9937097899361188,0.002284945931977859,9.621576229438607e-05,0.9941029805006116,0.10853936624498624,0.00014332676506134058,0.000249201803660795
1.3433538979248456,19.414582278119212,92.1952233097288,58.66278970991665,43.47929603798948,32.545079843667914,69.08592748701696,67.56259016826489,55.520577482872014,58.66291671180509,67.56258719361269,50.32485465615606,35.47618917825987,43.479300752713556,55.52052352790206,101.74597479100683,19.407172900841132,0.00023780511917248045,0.0001676455475359088,0.10810815567406577,0.9941424113302757,0.00010458428191293896,0.0021631605201633524,0.9937577385455804,0.10808618194694304,0.10808682170110093,0.9937568533044204,0.0021753737103052027,9.568400653653528e-05,0.9941504897849439,0.1081039478948775,0.00015427355719738853,0.00023793520994603331
1.3426008968609866,19.41547662356472,92.65435828276233,58.86014092931121,43.63956511063344,32.69800381584094,69.30689480106147,67.79702141314733,55.71792883961047,58.860268640758164,67.79701850124295,50.54050532265018,35.62324132334872,43.63957041922679,55.71787432800014,102.20401378675304,19.40643002603553,0.00022577816873140823,0.00017875498541031605,0.10767476916517255,0.9941897167841763,0.00010187416456782102,0.001951784416293655,0.9938053531108664,0.10765243236650987,0.10765304815014626,0.9938049245797294,0.0019635177166693733,9.486666579366351e-05,0.994197512576433,0.1076705554863933,0.00017026847172813488,0.0002263702376974491
1.341848739495798,19.401369798251594,93.08192125894168,59.057479476006606,43.79982304865903,32.849115092464146,69.52111339108825,68.03143602884899,55.91526618402014,59.05760650340391,68.03143326507752,50.75242654868809,35.769556208704465,43.79982889077874,55.915212377353164,102.62239127753112,19.39112373752887,0.0002140091850571172,0.0001935139925705117,0.10724336008329739,0.9942366032098074,9.884390514098675e-05,0.001647704485604246,0.9938539296761412,0.1072206713939388,0.10722125834736411,0.9938539589297706,0.0016581052481658594,9.377332104584965e-05,0.9942440578778453,0.10723914723818244,0.00018907117984458857,0.00021515255071311658
1.3410974244120941,19.370753713145643,93.47829919667709,59.25480530090283,43.96006986848751,32.99801099168349,69.72222604277437,68.26583440121266,56.11258954001172,59.254930317406924,68.26583188108529,50.95500369323988,35.91487346034913,43.96007617608604,56.11253765353683,103.0072773109083,19.36005835736125,0.00020342546686144723,0.0002099826450762728,0.10681388266855968,0.9942830715370405,9.552007644406152e-05,0.0012643278062666778,0.9939033481468083,0.10679088830686977,0.10679144285194427,0.9939038237657284,0.0012723862745304519,9.241633420338382e-05,0.9942901386131962,0.10680967956828076,0.00020865797937162856,0.000205185084696375
1.340346950195859,19.32373951956185,93.84770432060331,59.45211829073384,44.1203055865926,33.144222230468074,69.88802446161733,68.50021688721255,56.309898931491965,59.452240103193645,68.50021471676949,51.129772240044595,36.05891797431654,44.12031228675097,56.309850078292506,103.36591709681363,19.31368163133126,0.00019501888787415927,0.00022643750118927532,0.10638629506951394,0.9943291240988381,9.193318531747796e-05,0.0008196279714606449,0.9939534001760579,0.1063630725842587,0.10636359247556917,0.9939542905513349,0.0008238665682185094,9.081081811746106e-05,0.9943357698731742,0.10638211149560536,0.00022741991425746254,0.0001974157294683439
