wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1960.7072691552062,-3.007716013018101,0.35185620321936073,2.594384878376587,5.606780106606627,-0.407885337659288,3.1496870535432593,8.746941582177659,8.624893307575094,2.591060732700551,8.747211917530073,3.177386820654816,3.7410808226728096,5.602929319446608,8.624577861673483,3.0265815890870056,3.1378033656801203,0.03089242912677726,0.0008106733264829994,0.813747578361602,0.35623128153499123,0.0006761644259699297,0.040633829230063256,0.35594210300432566,0.809894442953114,0.8074566843186977,0.35586508968048497,0.03918900857247047,0.0006953196956916759,0.35342952304395114,0.8095570915192931,0.00044823816335812726,0.040785122196969475
1956.862745098039,-3.0053297940317756,-1.2482457576308787,3.1052107657262997,6.263638410324663,-0.9913851354004848,3.1207761495581705,9.403796086422602,9.427961667342611,3.1019252722406154,9.40410699790244,3.1794632775287046,1.664457648687558,6.259775160861955,9.427663282431727,2.1075854551206246,3.1128631234600608,0.03058372915844951,0.0007602261371487441,0.81778274116305,0.3511659764849425,0.0012343350847364206,0.041304817390364394,0.35087545148909105,0.8144125680401629,0.811508704463612,0.35080247489182087,0.038784950016369314,0.0006177246349580672,0.348429851923776,0.8140752156985467,0.0009778781409880786,0.0415243879847046
1953.033268101761,-2.9999820474054646,-1.0253167007124309,3.616641495090301,6.92187205898627,-0.8552525842795208,3.1156080938354673,10.062004237544702,10.231707779718239,3.6133931643393957,10.062370428344604,3.183932459929013,2.061543229093115,6.917965233753918,10.231412142615863,2.2758527613266533,3.110920481231233,0.030283283480267455,0.0023211302547903323,0.8216970182050536,0.3461349693737009,0.0020303293601351977,0.044536950193673853,0.34585135834901265,0.8185910169776175,0.8154414876879366,0.345770232952422,0.038378500382971,0.0021423181241749132,0.3434677284211733,0.8182429751803286,0.0017768785046583869,0.0446531727513655
1949.21875,-2.9940739780804786,-0.4741811475478615,4.128683634556122,7.581309994230761,-0.5690272916358684,3.2114498984500437,10.7215000456654,11.036240264112838,4.125471237166344,10.721832828057362,3.1887274669973227,2.658721612858756,7.577438726808351,11.03593380275654,2.587856348726075,3.2069139807909965,0.029944651025742546,0.003589411254927814,0.8254924870819556,0.34123487265567926,0.00267563423745926,0.047884690756538235,0.3409586291144709,0.8223836399751354,0.8192569150939432,0.34087189842511395,0.03793083527270702,0.0033734322981733276,0.33863064539587867,0.8220345088652321,0.002420588047657093,0.04786086822412697
1945.4191033138402,-2.989738615007632,0.12033689298875237,4.64134028248602,8.24178993899186,-0.24225355965461445,3.362356232204071,11.382110619979574,11.84176614376211,4.6381629271383105,11.382348915858518,3.192245412452916,3.281580115392748,8.238028739743694,11.841456599138477,2.9327426733723607,3.3572873521625763,0.029610179425478896,0.003991940977089748,0.8291717575093671,0.3365710261150089,0.003082325789149119,0.04614965995579247,0.3362638426239687,0.8259163626398481,0.8229572484078249,0.3362115478823648,0.037492016597950255,0.003789614775373899,0.3339848339520088,0.8255751905864009,0.002834847532471191,0.04601629440683732
1941.634241245136,-2.98658710369087,0.6911391304071562,5.154606617351204,8.90319226390126,0.09554378676170196,3.4336429916176883,12.043582757268576,12.648522279789953,5.151463662428836,12.04379095321068,3.1950134790856053,3.883296847822156,8.899487563217487,12.648215137422074,3.28527167826713,3.4266622739768025,0.02935928456712817,0.003323491935826224,0.8327402953681536,0.3321698469251093,0.003222345982951909,0.039248714029076856,0.3318002480448827,0.8292972939544075,0.8265475208759874,0.3318113614233495,0.03714140872173203,0.0031775310005874996,0.32956424391110944,0.8289604717823628,0.0029936816257507934,0.03900324699961723
1937.8640776699028,-2.981651567909562,1.0703401218323596,5.668469743507257,9.565244712194877,0.43096122308219476,3.321468632201443,12.705629602788042,13.456504131564511,5.665360651630153,12.705875462921652,3.1995020154208813,4.326349125762858,9.561532162216835,13.456196349255412,3.6346046649759036,3.3081584660795444,0.02922756896180879,0.0018497119522584808,0.8362090679441638,0.3279742837781993,0.0031023258541015976,0.03477011847035396,0.32756335604296016,0.8325698487315404,0.8300383201397162,0.3276183904171597,0.03690611896872237,0.0017484654545276074,0.3253660233240522,0.8322383389014445,0.0029019885773708294,0.03453641164632586
1934.108527131783,-2.971612591773508,0.3039011957681449,6.182912068491226,10.22755423311822,0.7532343577965588,3.2375270011033384,13.367987134004146,14.26545989779309,6.179836341033751,13.368221849731778,3.2082204003414416,3.4695941090348366,10.223899920653786,14.26515858812743,3.9721664895439712,3.2221874127736987,0.029160660920378677,0.0011299960473224737,0.8395948893424119,0.32392954264758284,0.0027553752937103126,0.0378187504062409,0.323513339250806,0.835856392534988,0.8334462578359165,0.3235803083653239,0.03672158640689015,0.0008963127881712321,0.3213526088360333,0.8355330793683261,0.0025893679077186845,0.03779207789785539
1930.36750483559,-2.9554708102217018,0.27308634315212027,6.697915237540819,10.88989079495135,1.046714405911037,3.339383001302248,14.03046609530643,15.075169426142708,6.694872489657115,14.030602543667971,3.221651018513689,3.3973453503472655,10.886400409160013,15.074879473843573,4.285460231248726,3.3275093914388694,0.02903878033795325,0.0024921482639173294,0.8429173975095157,0.32000270235487827,0.0022346954868951337,0.04056669581094953,0.3195834047286935,0.8393314234861684,0.8367909800329361,0.31965924250543665,0.03646435932565405,0.00226816615373516,0.31745963976599845,0.8390065751493679,0.0021040826099737245,0.04064736992215201
1926.6409266409264,-2.9355533053239102,0.8338593200993242,7.213461682761559,11.552271940505026,1.2751815660994112,3.476531971798884,14.69298625713009,15.885546727457927,7.210451797946966,14.693018343758633,3.237608342076414,3.9851069093677536,11.548949995143602,15.8852540981976,4.5449335535114095,3.467422298895549,0.028750730574682453,0.0034189057642850956,0.8461939728758457,0.3161284699079749,0.0016107252500380787,0.03680574879582056,0.31569266605218727,0.8430183065052629,0.8400900141287388,0.3157897256809527,0.036030019704668646,0.0032174371813300157,0.3136083251666033,0.8426860578518511,0.0015086811225819739,0.036826854266796244
1922.9287090558767,-2.916406018046323,1.53045526777329,7.729532982594319,12.21480229252578,1.3184064252644254,3.4476623267126,15.355585856026613,16.696514979419472,7.726556211123979,15.355576134933084,3.2523020326094074,4.704675021965951,12.211581989731512,16.69621113098794,4.643164990678487,3.438135524436843,0.0282632878200526,0.0033419570162365945,0.8494353917345351,0.3122076764911516,0.000989316327421747,0.030004973373065062,0.3117615072500485,0.8467544740953269,0.843354303053538,0.3118771458301562,0.035400411798149733,0.00321304154128114,0.30972038011458347,0.8464265641423132,0.0008898035571819832,0.029955298504006637
1919.2307692307693,-2.9024798631820468,2.391245290405645,8.24610684131244,12.87759752004103,0.8213070209497951,3.2598995213337996,16.018406665366037,17.507979757374446,8.243163734759642,16.018405141697247,3.2623357672821593,5.589355413898181,12.874432618107837,17.507676344558377,4.098612250575481,3.250177041093923,0.027644196741810484,0.0023704482444064845,0.8526445515080608,0.3081636509720907,0.0006521635617460485,0.029358106050100852,0.3077268974533957,0.8503528670910393,0.8465868499267669,0.30784243532063105,0.03465907718129264,0.002367386484389038,0.3057330939828243,0.8500368125698198,0.0004940102996761724,0.029317097497100687
1915.5470249520156,-2.8957542254955673,3.8713034076911024,8.763155677609292,13.540834906899898,0.3362048646585452,3.2557528191952145,16.681660849589917,18.31993117826324,8.76024686162372,16.681673354334507,3.2666030144796196,7.015385947157028,13.537708854582368,18.319635077362015,3.453686797451027,3.2471653329463055,0.027027747526942477,0.0013555683849523156,0.8558185703324781,0.30397089646256403,0.0009472015463880061,0.03339698914344349,0.30355475445662145,0.8537145203762628,0.8497848264354053,0.30365595144673907,0.033947169424509815,0.0014826855585839728,0.30161167802267874,0.8534033953273106,0.0007862399681137017,0.03326456548284546
1911.8773946360152,-2.894503325684907,5.570971496711337,9.280648733730185,14.20476116850538,0.3757751438757847,3.4002834906425843,17.345587839512625,19.13248537575698,9.277774633052283,17.345617414241822,3.267009326520638,8.645263668951797,14.201646273317564,19.132191480612864,3.5062314046989553,3.3886325749846122,0.026541313816617486,0.0021350594744809297,0.8589524153674103,0.29964542249387904,0.0014544446838801802,0.03288930129691543,0.299246635242654,0.8568284102987941,0.852943278894037,0.2993369888195208,0.033384796175790536,0.0021274606924641315,0.29735615409276683,0.856519495950772,0.0012951274148548747,0.03260866215761759
1908.221797323136,-2.8942603519359227,6.496123548015601,9.79855709843163,14.869632782789274,0.5884186088502378,3.4552611344202377,18.010408673457093,19.945825090238955,9.795717760942438,18.01050741616887,3.267341619236939,9.60663862660483,14.866464234818613,19.945534636045906,3.7368750608194494,3.433530020368643,0.026235799589532816,0.0034272875637527604,0.8620414571914609,0.2952275537603864,0.0019150351038240481,0.02601303864218009,0.2948390341544482,0.8597285215227957,0.8560577548900389,0.29492819000293563,0.0330059502493175,0.0033123717954286172,0.2930009996577828,0.8594243338409617,0.0017491545045769605,0.025765494083515656
1904.5801526717557,-2.890623144388391,7.217250875782776,10.31685890948279,15.535617269883224,0.8595535049555534,3.1349169827294743,18.676283756916213,20.760073882545495,10.31405400748763,18.676518270862317,3.2709157451609054,10.351820957923533,15.532324170533519,20.759788736297846,4.0209565086443035,3.106539895095317,0.026066404098666555,0.004152039433509559,0.865081459505062,0.2907680454907006,0.002261402308721426,0.021235474416721477,0.29039528940578546,0.862450903106967,0.8591242887099391,0.2904764410039277,0.03275028249984953,0.0040038884339093,0.28860746550005323,0.8621466827607498,0.0020913446124983344,0.02138358967613302
