wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1960.7072691552062,-3.015160203716706,1.7415565249812797,3.0841946585805093,5.487228376936979,1.3938432396399578,-3.272289999810716,2.3440836443538915,7.859050115545372,3.0807926010949456,2.3451643016856263,3.1596606832085667,-1.4561333707402269,5.482558638299952,7.858743804492185,-1.7664666325770069,-3.2907634506585817,0.025318022602043133,0.005856214718094297,0.20021778796338482,0.8571521660844698,0.004795122017388042,0.03912470893762191,0.8572203044668035,0.201521502618668,0.1986727495429493,0.8569339753434386,0.033617513403803805,0.005911659902327228,0.8504484555445695,0.20144456438157315,0.004925801323991752,0.039542902579490544
1956.862745098039,-3.105420030218629,1.9049238908344235,3.369608691863533,5.913209774153573,1.4259173685784672,-3.278070411563004,2.770168753188234,8.424658181098659,3.366246075861314,2.7711549210407536,3.0954153729293976,-1.3030272819519175,5.908685793154449,8.424354163578094,-1.7332370363347376,-3.2950544046960837,0.026612506601920678,0.0048114954329818785,0.19848163764604548,0.8600700643776382,0.004532654157211059,0.040727553594818125,0.8601533214574619,0.19949285874046982,0.19695848176422132,0.859853663661029,0.03499455796931775,0.004840924686684987,0.8534124055327207,0.19941800380834698,0.0046642086178077,0.04119579061194476
1953.033268101761,-3.1312072225258456,1.9356021355166866,3.6546972758705603,6.339611918471986,1.4526476032925661,-3.255800380632015,3.1966479723487153,8.992159453826076,3.6513747017757683,3.197566187473633,3.0804521682988955,-1.2915448363020396,6.3352052652826645,8.99185789046868,-1.705284029564366,-3.2714595744414425,0.029011402109678952,0.003549865959414112,0.19774387072325653,0.8626200348012395,0.00433919927685074,0.04212018954136035,0.8627121943069936,0.19833338225007635,0.1962348617148982,0.8624054994376548,0.03732275961385067,0.0035964668181415874,0.8560072989849545,0.1982601658553928,0.004471614715941087,0.04263099000842965
1949.21875,-3.096021691115218,1.6743964090541905,3.940154177582239,6.766450444468052,1.479753348338745,-3.2204114087939155,3.6235363976294357,9.560868316368081,3.9368722619635608,3.6244136547718293,3.112032397649309,-1.5589009359550732,6.762131613684012,9.560569388198385,-1.6769686420654502,-3.234724483354621,0.03129482318340627,0.0027898205205964047,0.19800861960180857,0.8647816846568809,0.004211567632121044,0.042658262561392414,0.8648921212720654,0.19809706894411863,0.19650621851683217,0.8645688891677346,0.03942097035262749,0.0029307920132423675,0.8582283019783171,0.19802501754039015,0.004345653718907968,0.04320652648413315
1945.4191033138404,-3.0226842342983407,1.3745423128120613,4.226679178176853,7.193740469964851,1.5133270660606564,-3.1901169100239875,4.050861560973983,10.129968167513235,4.223438639577012,4.051712348844717,3.1729306637394754,-1.8228698643238672,7.189492069918982,10.12967203309568,-1.642173705404577,-3.2027134001457847,0.03258210301668129,0.003295150196315881,0.19926345232294454,0.8665477789811203,0.004136551480245759,0.04239132812126628,0.8666950939759348,0.198812705879106,0.19776043348019626,0.8663364089105297,0.04042871555672204,0.00351125839483917,0.8600771562724794,0.1987413320249509,0.004273539474446655,0.042966877785813914
1941.6342412451365,-2.9348598489843707,1.3926986142792694,4.514933721906948,7.621501565084145,1.5579743318307158,-3.173716297294457,4.478658787798556,10.698604658021333,4.511735412298747,4.479481734860038,3.2434405365923284,-1.7873766131628428,7.617321870565206,10.698311397318768,-1.5961773250125748,-3.1841356914667145,0.032452854660004415,0.004418557761035265,0.201479419243891,0.8679264277259447,0.004091238595440571,0.0419256685378213,0.8681270064905524,0.2004765838044866,0.19996896787852567,0.8677160096884716,0.03995634204267406,0.004637378383961696,0.8615592567367794,0.2004054042685963,0.004232085434141545,0.04250578536895362
1937.8640776699028,-2.8544260753642563,1.5940578701099868,4.805501080389678,8.049760724721322,1.6152431857554947,-3.1644514186251493,4.906964462295681,11.265990631601614,4.802345920553526,4.907748692804688,3.3042888841936704,-1.5835123019875061,8.045657443014857,11.265700187645976,-1.5372719617609123,-3.1726967308140357,0.030911749021939078,0.0053203353210175995,0.20461247333723784,0.8689363995990111,0.004047219768420681,0.04185863961153735,0.8691960564118086,0.2030499942339706,0.2030882620903685,0.8687263725142388,0.03807825650110463,0.0055122335704092095,0.8626820641392546,0.20297855483457744,0.004191893712885641,0.042412934964593606
1934.108527131783,-2.803440718879729,1.866174293793941,5.09885716240595,8.478548229510512,1.6831047796839076,-3.1472190514384404,5.335809090704381,11.83149200662711,5.095745982750816,5.336543427109581,3.3367847538780073,-1.314015662579773,8.474529377693159,11.831204178522366,-1.4673243030560186,-3.153948260377314,0.028353117881292404,0.005639445216834482,0.2086061202041948,0.8695998399006615,0.003977401323596798,0.042221327783936766,0.8699130822736575,0.20646269209921742,0.2070623670439383,0.8693896675739807,0.03529504146391892,0.0057908302754919325,0.8634555077538136,0.20639059852104058,0.004124382225647162,0.04273055398726918
1930.3675048355904,-2.8033649553871194,2.1564212194776124,5.395355552188392,8.907888009945207,1.7563448484306332,-3.1144516652064667,5.7652120944577625,12.39467538165294,5.392288885050959,5.765889914697689,3.326102129190425,-1.0295399621022177,8.903957163769153,12.394389911583424,-1.3914068667138877,-3.120424277571068,0.025530514043032627,0.0052737395889726835,0.21339491639460342,0.8699387201714145,0.003863033617618985,0.04248768108244541,0.8702934871628285,0.2106223372820183,0.21182642879375502,0.8697279889115824,0.03245907689958469,0.005380437138551697,0.863894016917024,0.2105492788799324,0.0040091034924198046,0.042956660368153175
1926.6409266409264,-2.8631232987448008,2.4224160696440733,5.695227127183438,9.337789556521942,1.8273332426834177,-3.0727314236376957,6.195179596464478,12.955315299916972,5.692205022286406,6.195797855762665,3.2723790929019443,-0.7737035326029308,9.33394697829769,12.95503201563273,-1.3170709679112949,-3.078150274741657,0.023435284045260595,0.004292592409861458,0.21890828056404335,0.8699773992147991,0.0036993018630572857,0.042118408991291226,0.8703595850409692,0.21542809463280482,0.2173104896444657,0.869765820773705,0.030555529717671077,0.00436192673774019,0.8640189897437631,0.21535384177989467,0.0038395994375712466,0.04256782223334995
1922.9287090558767,-2.9561452971414584,2.5803657968472313,5.998591697214517,9.768247343855897,1.887042856335821,-3.036014478530313,6.62570536245393,13.513370646335144,5.995613627048032,6.626262016878713,3.2021816421364937,-0.6347706849162158,9.764492687048905,13.513089538729028,-1.2534574301268906,-3.0403125525026335,0.022875229012663624,0.0029262787967729606,0.22507404462513653,0.8697475027071943,0.00349880111814887,0.04105217511599948,0.8701419138960763,0.22078494741055132,0.22344302927059312,0.8695348036098732,0.030223097674285486,0.0029847005716373428,0.8638602087291032,0.2207093154352375,0.0036271547879309527,0.04149600989242768
1919.2307692307693,-3.0270101829762166,2.3431828867065705,6.305477251297325,10.199247127537525,1.9269760970017404,-3.0140711670347433,7.0567739675236965,14.068941504120204,6.302542139778189,7.057268344516548,3.154732988707285,-0.8882068827992636,10.195579095255027,14.068662635792915,-1.209651900664124,-3.0162467350216837,0.02385875241173469,0.0017295761930567104,0.2318212652748525,0.8692888478619252,0.0032921442127406618,0.03974773403496205,0.8696784074326522,0.2266149500199152,0.2301537620450477,0.8690746375688468,0.03129253580142184,0.0018426892622007626,0.863455068897381,0.22653775042256705,0.003401895011898729,0.04017112371676941
1915.5470249520156,-3.0417837026205836,1.6979766518383455,6.61584189654213,10.630772553199982,1.9431476095885434,-3.0035835238294832,7.488364603643388,14.62221461949169,6.612948257342208,7.488800425095174,3.150568979709019,-1.4673921083994779,10.627185818998598,14.621937895094394,-1.1910255740755609,-3.0030985706415536,0.02558301719370968,0.0019346835969728624,0.23908202618381638,0.8686437428401134,0.003123459279739846,0.03876850913609297,0.8690111536069185,0.2328630465790666,0.2373754188157282,0.8684275091529363,0.03292775474748004,0.0020896929649011305,0.8628453396554553,0.23278406542532706,0.003209237723064019,0.03912440654327075
1911.8773946360152,-3.0050832644078675,1.6265062040833653,6.929594315343118,11.062805857697757,1.9416377271607674,-2.990620119938819,7.920453965117396,15.17340435462252,6.92674044659906,7.920840220918995,3.1847979410608604,-1.5283562816217267,11.059290177084492,15.173129332754275,-1.193402768837404,-2.98817860299537,0.027082926960396672,0.0030595738086298197,0.2467922373394892,0.867848251610589,0.0030371204915957354,0.03824125444590912,0.8681814380451081,0.23949744109377408,0.2450445213612289,0.8676295528895757,0.03420202016895319,0.0031853424778996954,0.8620721716876253,0.23941647106879005,0.0030977377431106084,0.038478058996904825
1908.221797323136,-2.9383747222563867,1.8192751808534273,7.246610139667189,11.495322662489993,1.9401347728534244,-2.965433944691825,8.353017298687401,15.722698582672761,7.243794306337246,8.353363094924822,3.240370877415212,-1.3428773962589713,11.491868177753934,15.722424522369046,-1.1999840796316819,-2.9626350265297505,0.027694323780935805,0.004020659979462862,0.254891699149774,0.8669269751139336,0.0030566295233841394,0.03774363561690018,0.8672244688944517,0.24650627883672882,0.2531014223699575,0.8667057265471673,0.0344947293121526,0.004112256390680199,0.8611707712071249,0.24642318755329276,0.0030974767320851825,0.03784229838207827
1904.580152671756,-2.865176936002568,2.0790335138119174,7.5667434777883535,11.928287012542071,1.9594677517215058,-2.9329203359722116,8.786027679096254,16.2702211608245,7.563964027050503,8.786333105469627,3.297520651448822,-1.0922097986411732,11.92489367875859,16.269947324375472,-1.188567446784116,-2.9312403810770795,0.027158565011364474,0.0045290910360947685,0.26332385780750395,0.8658947655730875,0.003169459271553356,0.036763647513919466,0.8661653293028636,0.25389252480786473,0.26149004392731234,0.8656713989280124,0.03360732601195046,0.004585229724399982,0.860166312838707,0.25380730240940574,0.0032015155044619052,0.03674937987564915
