wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1890.151515151515,-2.908991785220873,2.586590387469367,6.520307672609579,11.852201777618872,2.5371312830896597,-2.9302704925893215,8.71072161954322,10.901915678975632,6.517620573058787,8.710182929245956,3.2556670909000016,-0.5810527893967118,11.849934387176992,10.901642224669839,-0.6512832593987952,3.3335435693082793,0.024817074652777677,0.004083626502021679,0.8514341000986643,0.34343816714484987,0.003293504998645301,0.03160925612974813,0.3435755310957085,0.8452861142967307,0.845744360415351,0.343356050458908,0.03126459752471821,0.004185783320277675,0.34125820648505384,0.8450130497047814,0.003382837487630507,0.030504235707855657
1886.5784499054819,-2.891952700632749,2.775989960611189,6.780406137149848,12.185546682220108,2.647740819862981,-2.9272049432205924,9.044106984172627,11.310829543417766,6.7777500657577265,9.043534700655306,3.2697668149391315,-0.39873738342413256,12.18334695665899,11.310557263813052,-0.541730738037736,3.3203745004073166,0.02460779888623051,0.0040535622859093415,0.8545192386948193,0.33952435311015045,0.0032147321616933402,0.03112926484436089,0.3396434857070001,0.8482088173758345,0.8488548578979567,0.3394427024912779,0.03092249532369578,0.004129545945704601,0.3373823527688007,0.8479335032651943,0.0033495740843346683,0.030693295896666584
1883.0188679245284,-2.874567327091565,2.9571980250170635,7.040693028268287,12.519300726155498,2.7572454755014144,-2.924888251400415,9.377879802015679,11.720144483206237,7.038067250715921,9.377289382393187,3.2835733462575023,-0.22641180761925633,12.517141757335585,11.719867915976957,-0.42927418211958734,3.328297656399251,0.02430497888990851,0.0038974027958965964,0.8575515180890918,0.33557669614568886,0.0030818033383426913,0.03053563169814862,0.33567549781439654,0.8510880115382082,0.8519140497997861,0.3354947467653099,0.03048418155649402,0.003953587593378826,0.3334701129753529,0.8508099929384999,0.0032563307456751683,0.030865378454699388
1879.4726930320153,-2.8583546021655226,3.130795388516794,7.301162619295507,12.853488324144648,2.8605420626791256,-2.9246355807881614,9.712066732020224,12.129838296751661,7.2985667003249866,9.711471950433271,3.2958560670017363,-0.06348912588446746,12.85134595677013,12.129552873203872,-0.3191007837249167,3.3510660274303965,0.023918184701111643,0.00364862281913847,0.8605285812264715,0.33160800003933605,0.002902079819644053,0.030041233311815456,0.3316856749450685,0.8539445743549519,0.8549196943461697,0.3315265940586811,0.02996750678050133,0.003693815388705535,0.3295351598197982,0.8536673222833747,0.0031061485637130805,0.030709771495024685
1875.93984962406,-2.844626217585519,3.2991403349041564,7.561810158573747,13.188123776914358,2.9519370095965756,-2.918923924630612,10.046686985272075,12.539879880216906,7.5592439707390255,10.046100656740197,3.305661078120582,0.09240411432846725,13.185979486858349,12.5395851647193,-0.21690902932057848,3.380880424099044,0.023470652360506973,0.0033247818236117627,0.863448179733293,0.3276333027394621,0.002687681773479116,0.029726540267985404,0.3276895540038386,0.8567963898070875,0.8578694858503394,0.32755421378829624,0.029403209620068652,0.003368340702897207,0.32559256046248775,0.8565256137401195,0.0029077640307890993,0.030073898163481057
1872.4202626641652,-2.834287257140352,3.4632712667837904,7.822631830483957,13.523212982986676,3.02501061027827,-2.899689286198041,10.381751196465382,12.950234236997487,7.820095477545258,10.38118627441608,3.312472288985507,0.24196238081289484,13.521053816375204,12.949934649817887,-0.12926557604289465,3.4096020624574677,0.022995362499614133,0.0029268971832440245,0.8663082001530638,0.3236692595249115,0.002455336671575017,0.029355906841368115,0.3237033760465247,0.8596571852235777,0.8607610980887657,0.3235939631143589,0.028829457086939392,0.002977228780401619,0.3216580822264535,0.8593976088370551,0.002675529615524598,0.028911541848677502
1868.9138576779028,-2.8276639492191555,3.6178727115984572,8.083624656750509,13.858754785973119,3.073094334547796,-2.8685539279278958,10.71726063996624,13.360867049672,8.081118334203536,10.716730474876453,3.316321797530284,0.37861253587843674,13.856571080881697,13.360569604569758,-0.06367402639963443,3.4274735198901074,0.022529536273997813,0.0024480870026314283,0.8691066881204689,0.31973274071731667,0.0022261423529924243,0.028496367342678106,0.3197433431106164,0.8625340650728824,0.8635922584458224,0.3196614376524108,0.028285080194708195,0.0025126757883282926,0.317747489238255,0.8622867088577748,0.0024294826224343286,0.02726615725887416
1865.4205607476636,-2.8244003006808787,3.740639045916858,8.344786348130539,14.194740418461565,3.091201458470216,-2.841027479941032,11.053206848738233,13.771746976365911,8.342310177135285,11.052723697343326,3.3178112146039367,0.47756828899206394,14.192523642129556,13.771457466753272,-0.027635997263137438,3.42160292969225,0.02210817152748175,0.0018894945136296664,0.8718418861214853,0.3158392150905455,0.002024525996559293,0.02683774151129643,0.31582489686223053,0.8654250432764815,0.866360855647456,0.31577071029948006,0.02780253093232598,0.0019776613181954517,0.3138758629147315,0.8651867164611479,0.0021951647533054964,0.025318427761242053
1861.9402985074628,-2.8234784898729224,3.7557944255993405,8.606115126329838,14.531151207561237,3.080115217585334,-2.8452781780877108,11.389571686552042,14.182845556341455,8.603669002076728,11.389143626473178,3.318012357178709,0.4646550710765646,14.528894132905288,14.182565571172823,-0.02541620478721624,3.377825088416629,0.021757657574109947,0.0012882368475288708,0.8745122955911898,0.3120016623997966,0.00187488615389565,0.02451656828480273,0.31196205612003647,0.868318440936638,0.8690650749746917,0.31193412803130677,0.027401923314665514,0.0014185004929773055,0.3100569759051233,0.8680837255641961,0.0020019019246318905,0.02347100850987921
1858.4729981378027,-2.8233983620820697,3.406212233466022,8.867609541358764,14.86795636192266,3.050791308416755,-2.91286700976249,11.726327906434785,14.59413631424939,8.865193031995922,11.725955522083629,3.318249485944555,0.15728291308717657,14.86565601687849,14.593862879437296,-0.05209205865146768,3.291977411638899,0.021490855694865574,0.0008192334689870743,0.8771167657042273,0.30823042362404257,0.0017945680158382065,0.022330609680183584,0.30816684512516157,0.871195244257439,0.8717035464786856,0.3081625156455269,0.02708756307034203,0.0010163280714856567,0.3063027449450417,0.8709596833687961,0.0018770822256820984,0.022360891610138094
1855.018587360595,-2.8224933792062252,2.7394089098973344,9.129268309195556,15.205113097570983,3.023019165410871,-3.043021516659005,12.063440200800494,15.005595165988016,9.126880628412772,12.063114968920141,3.319814177173492,-0.34643936403166764,15.202774658203268,15.005323103784608,-0.08960808112190079,3.1883423382038742,0.021304966947912375,0.0009511487609708746,0.8796546014662644,0.3045337886555473,0.001785600350495698,0.02159093969531668,0.3044488375134466,0.8740338587319977,0.8742754858914837,0.3044653927613396,0.026847879996985544,0.0011338711685518138,0.3026227835208608,0.8737963416924865,0.001835481172778279,0.02259808476310468
1851.5769944341373,-2.819293533578483,2.585865589516514,9.391090188604181,15.542570218489418,3.015795645502455,-3.1651459645595725,12.400866713092912,15.417203181121556,9.388730247193378,12.400572472381036,3.323696888767546,-0.4999142418360225,15.540208855992741,15.416928573905285,-0.11342595674709689,3.1136362593896014,0.021182824974027674,0.0015440158681738622,0.8821256751568401,0.30091864913297334,0.001832522123863351,0.02311199238014383,0.3008148331699564,0.8768152188829097,0.876780806114138,0.3008508066557396,0.0266587227201832,0.0016746445118443311,0.29902407053452745,0.8765781300058467,0.0018701856938700212,0.024259209205628466
1848.148148148148,-2.8128196358964175,2.705315303600356,9.65307390569708,15.880274238655328,3.0384856851489457,-3.20637968936665,12.738560941242255,15.828950827494907,9.650740429190787,12.73827837988661,3.330411237841674,-0.40686012001481575,15.877912759330604,15.828673350190545,-0.1063330329479554,3.097644519489888,0.021097177094788325,0.0021841969805134085,0.8845305201051802,0.2973905245454552,0.0019094594490739003,0.02622007999126437,0.29726867728308515,0.8795259098548223,0.8792201799846567,0.29732463345824556,0.026488987331865815,0.002291883752333054,0.29551074636961705,0.8792930765789451,0.0019552667365080665,0.026731181378457848
1844.731977818854,-2.8027298942195906,2.9185832420847384,9.915218122835025,16.218175518123065,3.0905904468859213,-3.1631823620812276,13.076473925490287,16.240841304802892,9.912909807871479,13.076186436252362,3.3399439393984993,-0.2132406267266579,16.21583804469342,16.240564014188106,-0.06432259144729516,3.1378176507269777,0.021016626650894762,0.0027228635115914067,0.8868703856755619,0.2939527196553981,0.0019898731681650675,0.02942932457868317,0.2938112235521798,0.8821580864460188,0.8815950420723303,0.29388956081159096,0.02630701805807367,0.0028232554396258967,0.29208404282794975,0.8819319659826844,0.0020580293926207166,0.029114578333930496
1841.328413284133,-2.7893090644183682,3.1722629925527785,10.177521437648384,16.556231755804532,3.166349636009621,-3.06721342185903,13.414556583259108,16.652890524731564,10.175237112166716,13.414255016846239,3.351815979894446,0.026158891937712713,16.55393621448557,16.652617388779063,0.007720463644598013,3.2154551169591015,0.020911651436032,0.003087598425463628,0.889147237466081,0.29060500195081973,0.00205239402229954,0.03149226837258957,0.2904404369809194,0.8847068691398136,0.8839075271422852,0.2905442232378108,0.026086309161347635,0.0031875118036809834,0.2887423482225464,0.884486847089865,0.0021494250477865763,0.030638315909455396
1837.937384898711,-2.773343720324417,3.4457952808986,10.439982391022951,16.89440767052159,3.2584944751478924,-2.9516481329201505,13.752762036930251,17.06512284345368,10.437721144152292,13.752446320394403,3.3652149149901445,0.2884978561155179,16.892160866288187,17.064855744490544,0.10179740168696971,3.3087667026775978,0.020759464280453884,0.003236072695443632,0.8913636960522122,0.28734259502772075,0.00208244475823107,0.03174122550043432,0.28715162611886075,0.8871673762806919,0.8861603536382295,0.287282964036442,0.025809540569468294,0.003338087695947829,0.28548140340764794,0.8869502635140843,0.002208128287824658,0.030845974147764604
1834.558823529412,-2.7559413171278946,3.7282816220120742,10.702599461552618,17.23267191664984,3.3598251890354467,-2.847055627093043,14.09104777979385,17.477563900603062,10.700360717535693,14.090724845964331,3.379157728653256,0.5614528433641689,17.23046978860422,17.47730113108656,0.20973648783949864,3.3956333550511335,0.020547081225285792,0.00315056730518256,0.8935229190376969,0.284156207441203,0.002071914332398429,0.030124955849938163,0.2839377899295859,0.8895336836885692,0.8883566697722962,0.2840964411069131,0.025470553983823495,0.0032548847199455363,0.28229461874027495,0.8893160291438672,0.002220766009551602,0.029666256142653724
