wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1289.405684754522,3.1636087601375253,257.05424123554945,142.84892319438023,185.90729927930812,162.50548108099494,73.40219023229032,189.04852999407817,228.9647630946902,142.8488837705871,189.0489669595421,9.44933603307896,266.4750872379975,185.90678362295816,228.96481332032812,165.8447636655704,73.42258449399766,0.0006760154115344277,0.0002793524050001216,0.9990560403778063,0.028562270380952794,1.6846392516944174e-05,0.015898558409783728,0.028572622842641452,0.9968546416856434,0.9989644768200467,0.028565337991700218,0.0007541942255556617,0.00026776678441766137,0.028567617252270153,0.9968755256918163,1.559533957071688e-05,0.01591370083765524
1287.741935483871,3.195279236965338,258.1416444663629,143.38393881468346,186.59376190834277,162.56691319382634,74.22851216505755,189.73512515917744,229.80274054857205,143.38389614073768,189.73543837906212,9.476081521320666,267.5549637679703,186.59336007584548,229.80278003711865,165.74992943068293,74.25526882288771,0.0007218789315361396,0.00026872714280046467,0.9990393729495397,0.028276026868173803,3.514025578440368e-05,0.009713461876741046,0.028286746550954346,0.9969305746871294,0.9989399561872129,0.02827891507043122,0.0008068621344360131,0.00026124128539174377,0.02828243577004359,0.996945549026426,3.2177038998741486e-05,0.009701670582132517
1286.0824742268044,3.2267664660362496,259.2314596065166,143.91901916755126,187.28032032473095,163.0550012811647,75.08718776315132,190.4218134122349,230.64082602862294,143.9189733301858,190.42199961831273,9.503266062061822,268.63929278503736,187.2800398442962,230.6408559898946,166.207169444692,75.15119078367258,0.0007571075125213521,0.00022549220380228116,0.9990230343684642,0.02799176891343872,5.539990890912384e-05,0.0019803210926886616,0.028002640552016435,0.9969515620145697,0.9989154806443689,0.02799448221933378,0.0008491484534627409,0.00022138600239733533,0.02799906871723339,0.9969706398561416,5.23311783950978e-05,0.0019795179551155544
1284.4272844272846,3.2459834247793347,260.3911544349462,144.4541634598427,187.9669543805222,163.6418723653988,72.72707769296989,191.10858929812662,231.47897233243364,144.4541144694058,191.1086323620955,9.519827836126623,269.7923325257418,187.96681715047202,231.47899821459725,166.7862562815731,72.72162170148128,0.0007851527465355371,0.00016526670216779275,0.9990050567662205,0.027710044096992997,7.17696369842635e-05,0.004204033095901499,0.027720346310488177,0.9969326122781254,0.998888974472753,0.027712721925137785,0.0008841099759217437,0.00016237247542767762,0.027717477039203207,0.9969614779626113,6.880155436747279e-05,0.004171033545990692
1282.7763496143957,3.2510480011103353,261.7187477765739,144.98936971679674,188.65366745719848,164.27385274869178,73.58810905703986,191.79544362456542,232.31716643662477,144.9893174343147,191.79534969510013,9.523732900175455,271.1112061420585,188.65368169486376,232.31719732839642,167.4168310306207,73.58439480764483,0.0008159468885450838,0.00011536151986739444,0.9989850081999346,0.02743148460367937,8.149083452050655e-05,0.007003965276945108,0.02744010956081365,0.9969083380459711,0.9988600182550323,0.027434357781489768,0.0009215811740987066,0.00011080115663514238,0.027437824884258177,0.996949235231922,7.866390015744468e-05,0.006924443038835262
1281.1296534017972,3.251664694131055,263.1400028873236,145.5246367522949,189.3404587605535,164.9464098987678,74.48117615779606,192.48236507053403,233.15541420310112,145.52458094611686,192.48215947493716,9.523330570445909,272.53877087509096,189.34062056120536,233.1554601952956,168.09155382211006,74.46052734902501,0.0008574652744058746,9.829107308475533e-05,0.9989642170815343,0.02715644426490384,8.328783212899114e-05,0.0066809366873867865,0.027162339319988994,0.9969065480704882,0.9988300683487383,0.027159461029537833,0.0009697802193686719,8.996281515218453e-05,0.027160445899139206,0.9969517036827781,8.061675691713042e-05,0.006583519616919357
1279.4871794871794,3.260161094161561,264.32041212108885,146.05996549951468,190.0273259217416,165.6765958453399,75.44904224616718,193.1693418258079,233.99373834258355,146.05990597141925,193.16904935224107,9.529594045812807,273.7134436065279,190.02762011439467,233.99379678748244,168.82798878881576,75.39401129365994,0.000908470719663609,0.00010109328506029548,0.9989443589057282,0.026885523243970956,7.762854210679783e-05,0.005119756733590463,0.02688750458163474,0.9969515242131248,0.9988009326726769,0.026888318498020928,0.001027866855688598,8.89010773836448e-05,0.026885745321776205,0.9969857381551809,7.517193296564166e-05,0.005019721637412274
1277.8489116517285,3.2804591500140856,265.22664693490435,146.59535860305797,190.71428731436225,166.50482696524847,76.44465724459587,193.85636229941943,234.83218356974413,146.59529526282628,193.85602203717323,9.546327729818257,274.5611326087867,190.71466683525873,234.8322386446085,169.66883173311228,76.36058016166535,0.0009596856879733264,0.00010422338352567199,0.9989256498543682,0.026619065584945305,6.733578393505823e-05,0.004302307357093934,0.02661601692256753,0.9970418696810834,0.9987728466654033,0.026621502373284894,0.0010867407776526175,9.061379499284801e-05,0.02661408785602838,0.9970609239072366,6.531428043372552e-05,0.0041956889597846115
1276.2148337595909,3.3062471284879407,266.01170994420545,147.13081866952942,191.40135911124688,167.48455724068535,77.27831990911669,194.5434152347716,235.67077856887838,147.13075148593217,194.5430960364971,9.568184464498605,275.2810568229327,191.4017474544105,235.67082048836835,170.66610081673304,77.20711640242484,0.0010019168286174026,0.00010910177057781477,0.9989062445580792,0.026356433957290388,5.850248056943094e-05,0.004636273058650046,0.026348155160805672,0.9971343820425498,0.9987438521997114,0.0263588065443012,0.0011370225560129589,0.00010036908583274174,0.026345729007541757,0.9971497472653494,5.7462335720516064e-05,0.004575999007239698
1274.5849297573434,3.3272321687147,266.86304740518636,147.66634671690525,192.08852686607264,168.57133687981198,77.98898446637526,195.2304905001635,236.50950613839993,147.6662755883367,195.23026862761694,9.586052071598008,276.1311407584025,192.08884975847604,236.50953903145302,171.7569230126142,77.94829931845271,0.0010334353585728818,0.00011965951912343105,0.9988834057061253,0.02609666398896303,5.9083928192292554e-05,0.0049257958768464455,0.026084056314265688,0.9971844129080539,0.9987110644018081,0.026099292019742495,0.0011766624723062921,0.0001189080721672433,0.026080813193300828,0.9972075340981699,5.955478182166255e-05,0.004911492543237901
1272.9591836734696,3.3369227809061766,267.89132811747095,148.20194216915363,192.77576455292066,169.57451653986698,78.62598506912883,195.9175814556158,237.34833303261823,148.20186683533728,195.9175165060478,9.594068582727981,277.1977068039364,192.77596505201421,237.34836542989677,172.7475743793453,78.6026403174075,0.0010613101169988704,0.00013588979510363575,0.9988554904463959,0.02583918476901446,7.038122985480532e-05,0.003188204318325224,0.02582375236483133,0.9971808432455711,0.9986727838576845,0.02584216851038143,0.0012125312373759667,0.000140462897857818,0.02581941473328124,0.9972152401660876,7.206318464887954e-05,0.0031546231190110858
1271.3375796178345,3.3374924393283547,269.0646898944913,148.73760438321622,193.4630493036024,170.43145203690133,76.7891580367254,196.60468835267983,238.18723540120362,148.73752446857625,196.60481427061774,9.593981884094363,278.4165717353173,193.46309171769101,238.18727608589364,173.59388621814475,76.7895162040909,0.0010958670963291013,0.0001646716568903035,0.9988230957469499,0.025583553936101143,8.559807881857934e-05,0.00234749715348737,0.02556721037321203,0.9971286638294329,0.9986296813788298,0.025586841192506135,0.0012549773543832955,0.00017176487666036057,0.025561575842151563,0.9971726868039062,8.791003014599695e-05,0.002445463608940985
1269.7201017811706,3.337906794535876,270.2548503098154,149.27333434874163,194.15034870477479,171.19620924804693,77.32246908517084,197.29182091409686,239.02618547049556,149.27324951267263,197.29212526685293,9.593536788238202,279.6451812980008,194.15023792957405,239.0262413390978,174.3536588318157,77.33330933756295,0.0011420930410482677,0.00021283775677868118,0.9987884267413905,0.02532967695460197,9.840734501816482e-05,0.01070481172833674,0.025314348701754724,0.99704218037061,0.99858408041068,0.025333047276093368,0.0013092171520459085,0.00022179366757287867,0.0253073137309881,0.9970863110831296,0.00010097923811614044,0.010817099677385792
1268.1067344345615,3.3459037880968827,271.38727428061196,149.80913503306144,194.83764460436768,171.91784705869657,78.08819560875108,197.97899823460259,239.8651642463471,149.8090451037371,197.97942041584244,9.599563766224803,280.8025911501996,194.8374215847854,239.86522965955643,175.07423122131934,78.1021183233321,0.0011955124074111976,0.00027095333430338385,0.9987534732304655,0.025078525873603295,0.00010545525024885302,0.019571196166710388,0.0250650367071358,0.9969652205047347,0.9985379972677869,0.025081713637979286,0.001371044966853629,0.00028118496368452234,0.02505660708267068,0.9969956520730355,0.00010807934753650602,0.019636245918894908
1266.497461928934,3.361814440665433,272.47360999614193,150.34501000112618,195.52497915829792,172.62682842666266,78.88547448424879,198.66624556100504,240.70419846678118,150.34491497726623,198.66673678900796,9.612532826880676,281.90179719407047,195.52466703396044,240.70425670389548,175.78485827170923,78.90061316162956,0.0012465243140983482,0.00031923377891002273,0.9987185858025392,0.02483138576632894,0.00010572056593053743,0.025131155908963473,0.024819106135337915,0.996948092575717,0.9984916560907274,0.02483442560294395,0.001430927711539835,0.00032944400632004635,0.02480939461517168,0.9969637374570841,0.00010829227615254578,0.025116391154214844
1264.89226869455,3.379643909235703,273.5461290391009,150.880961423562,196.21243145608273,173.3445429911665,79.69664536886896,199.35358929561295,241.54334239825283,150.880861340321,199.354167567388,9.627316610257996,282.97801069203973,196.21200006779793,241.54338551973774,176.50639202263372,79.7118809334556,0.001288652397421026,0.00034160007438900067,0.9986826686716868,0.02458825944947356,9.99442737087735e-05,0.02456314922031203,0.02457639053310328,0.9969959909211057,0.9984437603283944,0.024591404029800965,0.0014822295377037414,0.000350994326840763,0.024565605053504764,0.9970113377244664,0.00010245471894545595,0.02449321128660973
